1958602 7344760 1983184 7372184 2072.63 343.62 8151040
1959216 7347060 1983184 7372184 2073.5 343.72 8155136
1959818 7349320 1983184 7372184 2074.66 343.832 8159232
1960437 7351640 1983184 7372184 2075.51 343.882 8163328
1960912 7353420 1983184 7372184 2076.21 343.95 8167424
1961466 7355500 1983184 7372184 2077.12 344.027 8171520
1961978 7357420 1983184 7372184 2077.85 344.081 8175616
1962506 7359400 1983184 7372184 2078.54 344.136 8179712
1963104 7361640 1983184 7372184 2079.37 344.179 8183808
1963648 7363680 1983184 7372184 2080.25 344.27 8187904
1964224 7365840 1983184 7372184 2081.01 344.326 8192000
1964885 7368320 1983184 7372184 2081.87 344.402 8196096
1965568 7370880 1983184 7372184 2082.86 344.501 8200192
1966122 7372960 1983184 7415296 2083.47 344.545 8204288
1966730 7375240 1983184 7415296 2084.39 344.612 8208384
1967264 7377240 1983184 7415296 2085.17 344.688 8212480
1967877 7379540 1983184 7415296 2085.93 344.765 8216576
1968453 7381700 1983184 7415296 2086.63 344.83 8220672
1969050 7383940 1983184 7415296 2087.4 344.902 8224768
1969509 7385660 1983184 7415296 2088.09 344.951 8228864
1970016 7387560 1983184 7415296 2088.55 344.986 8232960
1970501 7389380 1983184 7415296 2089.22 345.019 8237056
1971141 7391780 1983184 7415296 2090.27 345.132 8241152
1971728 7393980 1983184 7415296 2091.09 345.19 8245248
1972218 7395820 1983184 7415296 2091.73 345.253 8249344
1972816 7398060 1983184 7415296 2092.58 345.329 8253440
1973285 7399820 1983184 7415296 2093.2 345.352 8257536
1973882 7402060 1983184 7415296 2094.07 345.418 8261632
1974485 7404320 1983184 7415296 2094.9 345.472 8265728
1974954 7406080 1983184 7415296 2095.42 345.488 8269824
1975493 7408100 1983184 7415296 2096.32 345.591 8273920
1976144 7410540 1983184 7415296 2097.4 345.695 8278016
1976661 7412480 1983184 7415296 2098.3 345.757 8282112
1977242 7414660 1983184 7415296 2099.02 345.833 8286208
1977765 7416620 1983184 7458408 2099.86 345.968 8290304
1978272 7418520 1983184 7458408 2100.78 346.114 8294400
1978800 7420500 1983184 7458408 2101.75 346.241 8298496
1979349 7422560 1983184 7458408 2102.35 346.362 8302592
1979818 7424320 1983184 7458408 2102.87 346.465 8306688
1980373 7426400 1983184 7458408 2103.68 346.593 8310784
1981024 7428840 1983184 7458408 2104.65 346.748 8314880
1981669 7431260 1983184 7458408 2105.65 346.899 8318976
1982224 7433340 1983184 7458408 2106.47 347.054 8323072
1982768 7435380 1983184 7458408 2107.42 347.212 8327168
1983306 7437400 2026296 7458408 2107.94 347.338 8331264
1983840 7439400 2026296 7458408 2108.39 347.474 8335360
1984293 7441100 2026296 7458408 2108.84 347.582 8339456
1984832 7443120 2026296 7458408 2109.27 347.696 8343552
1985461 7445480 2026296 7458408 2109.84 347.839 8347648
1985941 7447280 2026296 7458408 2110.28 347.97 8351744
1986469 7449260 2026296 7458408 2110.75 348.067 8355840
1987146 7451800 2026296 7458408 2111.38 348.21 8359936
1987840 7454400 2026296 7458408 2111.97 348.336 8364032
1988549 7457060 2026296 7458408 2112.56 348.47 8368128
1989194 7459480 2026296 7501520 2113.19 348.572 8372224
1989824 7461840 2026296 7501520 2113.9 348.721 8376320
1990432 7464120 2026296 7501520 2114.78 348.896 8380416
1990938 7466020 2026296 7501520 2115.35 348.975 8384512
1991530 7468240 2026296 7501520 2116.02 349.119 8388608
1992080 7470300 2026296 7501520 2116.53 349.2 8392704
1992618 7472320 2026296 7501520 2117.21 349.284 8396800
1993157 7474340 2026296 7501520 2117.96 349.404 8400896
1993840 7476900 2026296 7501520 2118.93 349.547 8404992
1994341 7478780 2026296 7501520 2119.77 349.685 8409088
1995008 7481280 2026296 7501520 2120.6 349.817 8413184
1995573 7483400 2026296 7501520 2121.57 349.947 8417280
1996149 7485560 2026296 7501520 2122.28 350.048 8421376
1996720 7487700 2026296 7501520 2123.15 350.15 8425472
1997248 7489680 2026296 7501520 2123.81 350.269 8429568
1997754 7491580 2026296 7501520 2124.53 350.362 8433664
1998464 7494240 2026296 7501520 2125.56 350.466 8437760
1998997 7496240 2026296 7501520 2126.38 350.57 8441856
1999541 7498280 2026296 7501520 2127.22 350.688 8445952
2000186 7500700 2026296 7501520 2128.1 350.802 8450048
2000645 7502420 2026296 7544632 2128.88 350.901 8454144
2001189 7504460 2026296 7544632 2129.85 351.011 8458240
2001669 7506260 2026296 7544632 2130.7 351.107 8462336
2002186 7508200 2026296 7544632 2131.53 351.225 8466432
2002650 7509940 2026296 7544632 2132.35 351.301 8470528
2003173 7511900 2026296 7544632 2133.26 351.423 8474624
2003706 7513900 2026296 7544632 2134.12 351.527 8478720
2004234 7515880 2026296 7544632 2135.29 351.682 8482816
2004784 7517940 2026296 7544632 2136.06 351.76 8486912
2005402 7520260 2026296 7544632 2137.05 351.883 8491008
2006058 7522720 2026296 7544632 2138.03 352.036 8495104
2006570 7524640 2026296 7544632 2139.01 352.165 8499200
2007216 7527060 2026296 7544632 2140.08 352.316 8503296
2007685 7528820 2026296 7544632 2140.8 352.422 8507392
2008346 7531300 2026296 7544632 2141.9 352.588 8511488
2008944 7533540 2026296 7544632 2143.08 352.695 8515584
2009498 7535620 2026296 7544632 2144.06 352.849 8519680
2010064 7537740 2026296 7544632 2144.97 352.956 8523776
2010592 7539720 2026296 7544632 2145.8 353.067 8527872
2011221 7542080 2026296 7544632 2147.08 353.254 8531968
2011728 7543980 2026296 7544632 2147.86 353.371 8536064
2012261 7545980 2026296 7587744 2148.77 353.495 8540160
2012885 7548320 2026296 7587744 2149.73 353.657 8544256
2013381 7550180 2026296 7587744 2150.69 353.829 8548352
2014042 7552660 2026296 7587744 2151.75 353.96 8552448
2014650 7554940 2026296 7587744 2152.65 354.083 8556544
2015184 7556940 2026296 7587744 2153.51 354.187 8560640
2015696 7558860 2026296 7587744 2154.41 354.275 8564736
2016224 7560840 2026296 7587744 2155.44 354.412 8568832
2016704 7562640 2026296 7587744 2156.31 354.509 8572928
2017349 7565060 2026296 7587744 2157.17 354.657 8577024
2018026 7567600 2026296 7587744 2158.35 354.801 8581120
2018757 7570340 2026296 7587744 2159.51 354.971 8585216
2019280 7572300 2026296 7587744 2160.33 355.073 8589312
2019824 7574340 2026296 7587744 2161.22 355.172 8593408
2020352 7576320 2026296 7587744 2161.92 355.293 8597504
2020960 7578600 2026296 7587744 2162.87 355.368 8601600
2021520 7580700 2026296 7587744 2163.59 355.47 8605696
2022133 7583000 2026296 7587744 2164.64 355.568 8609792
2022741 7585280 2026296 7587744 2165.61 355.741 8613888
2023248 7587180 2026296 7587744 2166.41 355.825 8617984
2023808 7589280 2026296 7630856 2167.12 355.909 8622080
2024272 7591020 2026296 7630856 2167.94 355.974 8626176
2024896 7593360 2026296 7630856 2168.84 356.069 8630272
2025573 7595900 2026296 7630856 2169.94 356.262 8634368
2026138 7598020 2026296 7630856 2171.05 356.371 8638464
2026682 7600060 2069408 7630856 2171.85 356.452 8642560
2027146 7601800 2069408 7630856 2172.67 356.559 8646656
2027829 7604360 2069408 7630856 2173.96 356.706 8650752
2028496 7606860 2069408 7630856 2174.98 356.834 8654848
2029104 7609140 2069408 7630856 2175.8 356.941 8658944
2029637 7611140 2069408 7630856 2176.73 357.082 8663040
2030149 7613060 2069408 7630856 2177.55 357.214 8667136
2030677 7615040 2069408 7630856 2178.46 357.336 8671232
2031285 7617320 2069408 7630856 2179.48 357.457 8675328
2031834 7619380 2069408 7630856 2180.28 357.557 8679424
2032410 7621540 2069408 7630856 2181.11 357.643 8683520
2032976 7623660 2069408 7630856 2181.9 357.766 8687616
2033488 7625580 2069408 7630856 2182.76 357.876 8691712
2033952 7627320 2069408 7630856 2183.41 357.971 8695808
2034501 7629380 2069408 7630856 2184.19 358.036 8699904
2034970 7631140 2069408 7673968 2184.96 358.134 8704000
2035557 7633340 2069408 7673968 2185.9 358.255 8708096
2036154 7635580 2069408 7673968 2186.82 358.382 8712192
2036677 7637540 2069408 7673968 2187.53 358.47 8716288
2037253 7639700 2069408 7673968 2188.29 358.61 8720384
2037792 7641720 2069408 7673968 2188.95 358.706 8724480
2038293 7643600 2069408 7673968 2189.57 358.845 8728576
2038880 7645800 2069408 7673968 2190.42 358.984 8732672
2039504 7648140 2069408 7673968 2191.3 359.098 8736768
2040064 7650240 2069408 7673968 2192.12 359.206 8740864
2040533 7652000 2069408 7673968 2192.88 359.328 8744960
2041290 7654840 2069408 7673968 2193.94 359.487 8749056
2041877 7657040 2069408 7673968 2195.01 359.649 8753152
2042410 7659040 2069408 7673968 2195.72 359.724 8757248
2043082 7661560 2069408 7673968 2196.59 359.849 8761344
2043605 7663520 2069408 7673968 2197.41 359.963 8765440
2044218 7665820 2069408 7673968 2198.23 360.103 8769536
2044885 7668320 2069408 7673968 2199.15 360.256 8773632
2045493 7670600 2069408 7673968 2200.13 360.416 8777728
2046053 7672700 2069408 7673968 2200.99 360.523 8781824
2046544 7674540 2069408 7717080 2201.99 360.649 8785920
2046933 7676000 2069408 7717080 2202.63 360.719 8790016
2047397 7677740 2069408 7717080 2203.37 360.818 8794112
2047941 7679780 2069408 7717080 2204.2 360.899 8798208
2048416 7681560 2069408 7717080 2205.11 360.99 8802304
2048933 7683500 2069408 7717080 2205.89 361.076 8806400
2049413 7685300 2069408 7717080 2206.52 361.135 8810496
2049989 7687460 2069408 7717080 2207.39 361.241 8814592
2050554 7689580 2069408 7717080 2208.43 361.39 8818688
2051013 7691300 2069408 7717080 2209.41 361.487 8822784
2051616 7693560 2069408 7717080 2210.19 361.606 8826880
2052064 7695240 2069408 7717080 2210.76 361.689 8830976
2052597 7697240 2069408 7717080 2211.68 361.812 8835072
2053178 7699420 2069408 7717080 2212.46 361.9 8839168
2053834 7701880 2069408 7717080 2213.74 362.034 8843264
2054474 7704280 2069408 7717080 2215 362.157 8847360
2055157 7706840 2069408 7717080 2216.1 362.304 8851456
2055621 7708580 2069408 7717080 2216.95 362.396 8855552
2056160 7710600 2069408 7717080 2217.68 362.526 8859648
2056677 7712540 2069408 7717080 2218.66 362.647 8863744
2057178 7714420 2069408 7717080 2219.35 362.745 8867840
2057834 7716880 2069408 7717080 2220.36 362.882 8871936
2058320 7718700 2069408 7760192 2221.16 363.003 8876032
2058885 7720820 2069408 7760192 2222 363.138 8880128
2059520 7723200 2069408 7760192 2223.02 363.285 8884224
2060192 7725720 2069408 7760192 2223.93 363.437 8888320
2060709 7727660 2069408 7760192 2224.75 363.577 8892416
2061280 7729800 2069408 7760192 2225.73 363.729 8896512
2061925 7732220 2069408 7760192 2226.68 363.871 8900608
2062480 7734300 2069408 7760192 2227.36 364.003 8904704
2063002 7736260 2069408 7760192 2227.96 364.108 8908800
2063530 7738240 2069408 7760192 2228.9 364.233 8912896
2064202 7740760 2069408 7760192 2229.82 364.411 8916992
2064784 7742940 2069408 7760192 2230.78 364.571 8921088
2065285 7744820 2069408 7760192 2231.74 364.718 8925184
2065893 7747100 2069408 7760192 2232.87 364.866 8929280
2066533 7749500 2069408 7760192 2233.97 365.007 8933376
2067034 7751380 2069408 7760192 2234.82 365.089 8937472
2067605 7753520 2069408 7760192 2235.84 365.226 8941568
2068106 7755400 2069408 7760192 2236.68 365.372 8945664
2068704 7757640 2069408 7760192 2237.76 365.531 8949760
2069360 7760100 2069408 7760192 2238.78 365.685 8953856
2069978 7762420 2112520 7803304 2239.96 365.878 8957952
2070496 7764360 2112520 7803304 2240.6 365.978 8962048
2071082 7766560 2112520 7803304 2241.3 366.071 8966144
2071674 7768780 2112520 7803304 2242.17 366.219 8970240
2072272 7771020 2112520 7803304 2243.03 366.324 8974336
2072912 7773420 2112520 7803304 2244.2 366.468 8978432
2073482 7775560 2112520 7803304 2245.17 366.63 8982528
2074053 7777700 2112520 7803304 2246.38 366.8 8986624
2074704 7780140 2112520 7803304 2247.59 367.047 8990720
2075232 7782120 2112520 7803304 2248.44 367.161 8994816
2075792 7784220 2112520 7803304 2249.32 367.304 8998912
2076277 7786040 2112520 7803304 2250.09 367.399 9003008
2076864 7788240 2112520 7803304 2250.88 367.499 9007104
2077354 7790080 2112520 7803304 2251.66 367.625 9011200
2077920 7792200 2112520 7803304 2252.58 367.744 9015296
2078560 7794600 2112520 7803304 2253.62 367.906 9019392
2079200 7797000 2112520 7803304 2254.73 368.045 9023488
2079824 7799340 2112520 7803304 2255.68 368.199 9027584
2080565 7802120 2112520 7803304 2256.62 368.349 9031680
2081216 7804560 2112520 7846416 2257.52 368.532 9035776
2081808 7806780 2112520 7846416 2258.21 368.65 9039872
2082469 7809260 2112520 7846416 2259.02 368.764 9043968
2083040 7811400 2112520 7846416 2259.74 368.904 9048064
2083658 7813720 2112520 7846416 2260.56 369.05 9052160
2084256 7815960 2112520 7846416 2261.8 369.314 9056256
2084794 7817980 2112520 7846416 2262.43 369.424 9060352
2085557 7820840 2112520 7846416 2263.52 369.604 9064448
2086224 7823340 2112520 7846416 2264.52 369.777 9068544
2086928 7825980 2112520 7846416 2265.57 369.929 9072640
2087594 7828480 2112520 7846416 2266.61 370.062 9076736
2088272 7831020 2112520 7846416 2267.63 370.171 9080832
2088896 7833360 2112520 7846416 2268.37 370.257 9084928
2089440 7835400 2112520 7846416 2269.14 370.325 9089024
2090069 7837760 2112520 7846416 2269.88 370.424 9093120
2090720 7840200 2112520 7846416 2270.69 370.532 9097216
2091429 7842860 2112520 7846416 2271.6 370.685 9101312
2092090 7845340 2112520 7846416 2272.49 370.802 9105408
2092517 7846940 2112520 7889528 2273.15 370.893 9109504
2093125 7849220 2112520 7889528 2273.86 371 9113600
2093690 7851340 2112520 7889528 2274.41 371.095 9117696
2094213 7853300 2112520 7889528 2274.94 371.157 9121792
2094848 7855680 2112520 7889528 2275.62 371.258 9125888
2095509 7858160 2112520 7889528 2276.27 371.347 9129984
2096026 7860100 2112520 7889528 2276.91 371.429 9134080
2096464 7861740 2112520 7889528 2277.29 371.465 9138176
2096997 7863740 2112520 7889528 2277.98 371.552 9142272
2097637 7866140 2112520 7889528 2278.79 371.649 9146368
2098229 7868360 2112520 7889528 2279.7 371.788 9150464
2098890 7870840 2112520 7889528 2280.45 371.88 9154560
2099466 7873000 2112520 7889528 2281.07 371.973 9158656
2100026 7875100 2112520 7889528 2281.6 372.029 9162752
2100666 7877500 2112520 7889528 2282.47 372.15 9166848
2101280 7879800 2112520 7889528 2283.22 372.292 9170944
2101840 7881900 2112520 7889528 2283.89 372.364 9175040
2102378 7883920 2112520 7889528 2284.78 372.515 9179136
2103056 7886460 2112520 7889528 2285.71 372.639 9183232
2103744 7889040 2112520 7889528 2286.81 372.758 9187328
2104416 7891560 2112520 7932640 2287.73 372.926 9191424
2105018 7893820 2112520 7932640 2288.75 373.086 9195520
2105493 7895600 2112520 7932640 2289.53 373.185 9199616
2106096 7897860 2112520 7932640 2290.27 373.283 9203712
2106693 7900100 2112520 7932640 2291.18 373.402 9207808
2107232 7902120 2112520 7932640 2291.89 373.463 9211904
2107845 7904420 2112520 7932640 2292.67 373.622 9216000
2108474 7906780 2112520 7932640 2293.4 373.721 9220096
2109008 7908780 2112520 7932640 2294.34 373.824 9224192
2109568 7910880 2112520 7932640 2295.27 373.921 9228288
2110234 7913380 2112520 7932640 2296.24 374.047 9232384
2110853 7915700 2112520 7932640 2297.19 374.162 9236480
2111450 7917940 2112520 7932640 2298.23 374.313 9240576
2112058 7920220 2112520 7932640 2299.09 374.458 9244672
2112688 7922580 2155632 7932640 2300.18 374.638 9248768
2113269 7924760 2155632 7932640 2301.06 374.765 9252864
2113818 7926820 2155632 7932640 2301.85 374.855 9256960
2114384 7928940 2155632 7932640 2302.74 374.978 9261056
2114890 7930840 2155632 7932640 2303.62 375.072 9265152
2115392 7932720 2155632 7975752 2304.62 375.238 9269248
2115936 7934760 2155632 7975752 2305.58 375.302 9273344
2116410 7936540 2155632 7975752 2306.23 375.354 9277440
2117018 7938820 2155632 7975752 2307.11 375.412 9281536
2117594 7940980 2155632 7975752 2308.08 375.498 9285632
2118234 7943380 2155632 7975752 2308.97 375.594 9289728
2118800 7945500 2155632 7975752 2309.78 375.652 9293824
2119349 7947560 2155632 7975752 2310.75 375.72 9297920
2120021 7950080 2155632 7975752 2311.99 375.843 9302016
2120709 7952660 2155632 7975752 2313.33 375.981 9306112
2121184 7954440 2155632 7975752 2314.09 376.039 9310208
2121877 7957040 2155632 7975752 2315.4 376.168 9314304
2122437 7959140 2155632 7975752 2316.36 376.22 9318400
2122938 7961020 2155632 7975752 2317.25 376.299 9322496
2123434 7962880 2155632 7975752 2318.05 376.365 9326592
2123989 7964960 2155632 7975752 2319.12 376.434 9330688
2124464 7966740 2155632 7975752 2319.99 376.518 9334784
2124944 7968540 2155632 7975752 2320.9 376.564 9338880
2125493 7970600 2155632 7975752 2321.72 376.643 9342976
2126010 7972540 2155632 7975752 2322.73 376.71 9347072
2126725 7975220 2155632 7975752 2324.1 376.859 9351168
2127333 7977500 2155632 8018864 2325.21 376.902 9355264
2127930 7979740 2155632 8018864 2326.05 376.953 9359360
2128517 7981940 2155632 8018864 2327.04 376.985 9363456
2129082 7984060 2155632 8018864 2328.35 377.096 9367552
2129626 7986100 2155632 8018864 2329.23 377.124 9371648
2130165 7988120 2155632 8018864 2330.32 377.183 9375744
2130714 7990180 2155632 8018864 2331.25 377.226 9379840
2131200 7992000 2155632 8018864 2331.94 377.256 9383936
2131733 7994000 2155632 8018864 2332.87 377.299 9388032
2132202 7995760 2155632 8018864 2333.69 377.356 9392128
2132778 7997920 2155632 8018864 2334.64 377.42 9396224
2133317 7999940 2155632 8018864 2335.47 377.448 9400320
2133818 8001820 2155632 8018864 2336.34 377.507 9404416
2134352 8003820 2155632 8018864 2337.31 377.581 9408512
2134938 8006020 2155632 8018864 2338.11 377.637 9412608
2135589 8008460 2155632 8018864 2339.22 377.728 9416704
2136074 8010280 2155632 8018864 2340.22 377.813 9420800
2136544 8012040 2155632 8018864 2340.68 377.83 9424896
2136901 8013380 2155632 8018864 2341.14 377.848 9428992
2137397 8015240 2155632 8018864 2341.87 377.885 9433088
2137989 8017460 2155632 8018864 2342.96 377.953 9437184
2138496 8019360 2155632 8061976 2343.81 377.989 9441280
2139162 8021860 2155632 8061976 2344.91 378.127 9445376
2139712 8023920 2155632 8061976 2345.93 378.157 9449472
2140208 8025780 2155632 8061976 2347.06 378.254 9453568
2140746 8027800 2155632 8061976 2348.05 378.29 9457664
2141205 8029520 2155632 8061976 2349.15 378.354 9461760
2141792 8031720 2155632 8061976 2350.14 378.422 9465856
2142309 8033660 2155632 8061976 2350.89 378.456 9469952
2142805 8035520 2155632 8061976 2351.73 378.495 9474048
2143456 8037960 2155632 8061976 2352.64 378.565 9478144
2144026 8040100 2155632 8061976 2353.66 378.674 9482240
2144538 8042020 2155632 8061976 2354.59 378.742 9486336
2145040 8043900 2155632 8061976 2355.45 378.813 9490432
2145690 8046340 2155632 8061976 2356.59 378.918 9494528
2146325 8048720 2155632 8061976 2357.72 379.032 9498624
2146880 8050800 2155632 8061976 2358.51 379.071 9502720
2147413 8052800 2155632 8061976 2359.22 379.131 9506816
2147850 8054440 2155632 8061976 2359.8 379.177 9510912
2148341 8056280 2155632 8061976 2360.62 379.213 9515008
2148912 8058420 2155632 8061976 2361.54 379.299 9519104
2149413 8060300 2155632 8061976 2362.18 379.32 9523200
2149909 8062160 2155632 8105088 2362.98 379.366 9527296
2150458 8064220 2155632 8105088 2363.81 379.416 9531392
2151056 8066460 2155632 8105088 2364.86 379.448 9535488
2151541 8068280 2155632 8105088 2365.61 379.46 9539584
2152048 8070180 2155632 8105088 2366.86 379.54 9543680
2152586 8072200 2155632 8105088 2367.86 379.592 9547776
2153072 8074020 2155632 8105088 2368.75 379.617 9551872
2153589 8075960 2155632 8105088 2369.79 379.676 9555968
2154266 8078500 2155632 8105088 2370.92 379.753 9560064
2154789 8080460 2155632 8105088 2371.83 379.786 9564160
2155248 8082180 2155632 8105088 2372.71 379.852 9568256
2155770 8084140 2198744 8105088 2373.69 379.946 9572352
2156325 8086220 2198744 8105088 2374.71 380.052 9576448
2156869 8088260 2198744 8105088 2375.48 380.108 9580544
2157402 8090260 2198744 8105088 2376.6 380.212 9584640
2157882 8092060 2198744 8105088 2377.42 380.302 9588736
2158405 8094020 2198744 8105088 2378.17 380.344 9592832
2158885 8095820 2198744 8105088 2378.95 380.371 9596928
2159498 8098120 2198744 8105088 2379.97 380.454 9601024
2160080 8100300 2198744 8105088 2380.67 380.5 9605120
2160624 8102340 2198744 8105088 2381.5 380.55 9609216
2161114 8104180 2198744 8105088 2382.13 380.573 9613312
2161712 8106420 2198744 8148200 2382.89 380.63 9617408
2162304 8108640 2198744 8148200 2383.8 380.704 9621504
2162816 8110560 2198744 8148200 2384.63 380.753 9625600
2163408 8112780 2198744 8148200 2385.57 380.815 9629696
2163946 8114800 2198744 8148200 2386.49 380.904 9633792
2164458 8116720 2198744 8148200 2387.41 380.941 9637888
2165002 8118760 2198744 8148200 2388.28 381.01 9641984
2165621 8121080 2198744 8148200 2389.25 381.089 9646080
2166197 8123240 2198744 8148200 2390.34 381.173 9650176
2166656 8124960 2198744 8148200 2391 381.212 9654272
2167146 8126800 2198744 8148200 2391.67 381.235 9658368
2167701 8128880 2198744 8148200 2392.42 381.287 9662464
2168234 8130880 2198744 8148200 2393.37 381.354 9666560
2168714 8132680 2198744 8148200 2394.24 381.43 9670656
2169189 8134460 2198744 8148200 2395.05 381.489 9674752
2169744 8136540 2198744 8148200 2395.9 381.544 9678848
2170266 8138500 2198744 8148200 2396.77 381.624 9682944
2170816 8140560 2198744 8148200 2397.67 381.696 9687040
2171333 8142500 2198744 8148200 2398.58 381.78 9691136
2171941 8144780 2198744 8148200 2399.71 381.929 9695232
2172501 8146880 2198744 8148200 2400.74 381.997 9699328
2172933 8148500 2198744 8191312 2401.48 382.051 9703424
2173520 8150700 2198744 8191312 2402.41 382.125 9707520
2174021 8152580 2198744 8191312 2403.2 382.155 9711616
2174549 8154560 2198744 8191312 2403.94 382.215 9715712
2175205 8157020 2198744 8191312 2405.3 382.318 9719808
2175733 8159000 2198744 8191312 2406.44 382.405 9723904
2176314 8161180 2198744 8191312 2407.61 382.504 9728000
2176848 8163180 2198744 8191312 2408.41 382.537 9732096
2177525 8165720 2198744 8191312 2409.76 382.665 9736192
2178106 8167900 2198744 8191312 2410.66 382.726 9740288
2178544 8169540 2198744 8191312 2411.25 382.745 9744384
2179077 8171540 2198744 8191312 2412.03 382.819 9748480
2179536 8173260 2198744 8191312 2412.77 382.856 9752576
2180037 8175140 2198744 8191312 2413.54 382.914 9756672
2180458 8176720 2198744 8191312 2414.15 382.951 9760768
2180986 8178700 2198744 8191312 2414.81 383 9764864
2181642 8181160 2198744 8191312 2416.14 383.113 9768960
2182133 8183000 2198744 8191312 2416.91 383.17 9773056
2182704 8185140 2198744 8191312 2417.92 383.257 9777152
2183226 8187100 2198744 8191312 2418.86 383.333 9781248
2183722 8188960 2198744 8191312 2419.96 383.415 9785344
2184256 8190960 2198744 8191312 2420.97 383.507 9789440
2184784 8192940 2198744 8234424 2422.03 383.566 9793536
2185349 8195060 2198744 8234424 2423.14 383.669 9797632
2185824 8196840 2198744 8234424 2424.21 383.727 9801728
2186410 8199040 2198744 8234424 2425.08 383.776 9805824
2186858 8200720 2198744 8234424 2425.57 383.798 9809920
2187418 8202820 2198744 8234424 2426.57 383.851 9814016
2187962 8204860 2198744 8234424 2427.23 383.921 9818112
2188426 8206600 2198744 8234424 2427.92 383.968 9822208
2188933 8208500 2198744 8234424 2428.85 384.045 9826304
2189456 8210460 2198744 8234424 2429.91 384.153 9830400
2189946 8212300 2198744 8234424 2430.63 384.187 9834496
2190400 8214000 2198744 8234424 2431.52 384.21 9838592
2190912 8215920 2198744 8234424 2432.64 384.354 9842688
2191466 8218000 2198744 8234424 2433.49 384.47 9846784
2192101 8220380 2198744 8234424 2434.27 384.561 9850880
2192661 8222480 2198744 8234424 2435.04 384.649 9854976
2193157 8224340 2198744 8234424 2436.04 384.799 9859072
2193701 8226380 2198744 8234424 2436.98 384.915 9863168
2194293 8228600 2198744 8234424 2438.02 385.044 9867264
2194853 8230700 2198744 8234424 2438.9 385.13 9871360
2195360 8232600 2198744 8234424 2439.64 385.19 9875456
2195888 8234580 2198744 8277536 2440.45 385.275 9879552
2196565 8237120 2198744 8277536 2441.53 385.399 9883648
2197216 8239560 2198744 8277536 2442.6 385.534 9887744
2197792 8241720 2198744 8277536 2443.53 385.647 9891840
2198352 8243820 2198744 8277536 2444.42 385.767 9895936
2198992 8246220 2241856 8277536 2445.6 385.903 9900032
2199525 8248220 2241856 8277536 2446.33 385.993 9904128
2200016 8250060 2241856 8277536 2447.05 386.062 9908224
2200432 8251620 2241856 8277536 2447.73 386.115 9912320
2200997 8253740 2241856 8277536 2448.54 386.188 9916416
2201498 8255620 2241856 8277536 2449.34 386.271 9920512
2202128 8257980 2241856 8277536 2450.33 386.396 9924608
2202656 8259960 2241856 8277536 2451.36 386.512 9928704
2203141 8261780 2241856 8277536 2452.22 386.592 9932800
2203792 8264220 2241856 8277536 2453.29 386.746 9936896
2204362 8266360 2241856 8277536 2454.29 386.846 9940992
2204901 8268380 2241856 8277536 2454.98 386.916 9945088
2205493 8270600 2241856 8277536 2456.04 387.083 9949184
2206021 8272580 2241856 8277536 2456.92 387.202 9953280
2206501 8274380 2241856 8277536 2457.66 387.258 9957376
2207018 8276320 2241856 8277536 2458.61 387.372 9961472
2207712 8278920 2241856 8320648 2459.9 387.505 9965568
2208288 8281080 2241856 8320648 2460.95 387.612 9969664
2208778 8282920 2241856 8320648 2461.87 387.706 9973760
2209344 8285040 2241856 8320648 2462.74 387.777 9977856
2209936 8287260 2241856 8320648 2463.77 387.893 9981952
2210458 8289220 2241856 8320648 2464.51 387.951 9986048
2210810 8290540 2241856 8320648 2465.07 388.002 9990144
2211466 8293000 2241856 8320648 2465.87 388.107 9994240
2212005 8295020 2241856 8320648 2466.79 388.205 9998336
2212597 8297240 2241856 8320648 2467.8 388.323 10002432
2213072 8299020 2241856 8320648 2468.63 388.4 10006528
2213594 8300980 2241856 8320648 2469.54 388.498 10010624
2214096 8302860 2241856 8320648 2470.41 388.569 10014720
2214576 8304660 2241856 8320648 2471.31 388.676 10018816
2215184 8306940 2241856 8320648 2472.38 388.817 10022912
2215728 8308980 2241856 8320648 2473.33 388.912 10027008
2216240 8310900 2241856 8320648 2474.2 389.01 10031104
2216698 8312620 2241856 8320648 2474.93 389.083 10035200
2217200 8314500 2241856 8320648 2475.5 389.111 10039296
2217786 8316700 2241856 8320648 2476.65 389.235 10043392
2218304 8318640 2241856 8320648 2477.58 389.324 10047488
2218810 8320540 2241856 8320648 2478.46 389.416 10051584
2219258 8322220 2241856 8363760 2479.3 389.493 10055680
2219904 8324640 2241856 8363760 2480.25 389.581 10059776
2220400 8326500 2241856 8363760 2481.25 389.7 10063872
2220816 8328060 2241856 8363760 2481.83 389.759 10067968
2221440 8330400 2241856 8363760 2482.83 389.858 10072064
2221952 8332320 2241856 8363760 2483.54 389.92 10076160
2222448 8334180 2241856 8363760 2484.35 389.987 10080256
2222901 8335880 2241856 8363760 2485.32 390.073 10084352
2223493 8338100 2241856 8363760 2486.22 390.17 10088448
2224048 8340180 2241856 8363760 2487.19 390.284 10092544
2224544 8342040 2241856 8363760 2488.05 390.353 10096640
2225152 8344320 2241856 8363760 2489.05 390.456 10100736
2225722 8346460 2241856 8363760 2489.98 390.566 10104832
2226160 8348100 2241856 8363760 2490.89 390.648 10108928
2226741 8350280 2241856 8363760 2491.86 390.756 10113024
2227285 8352320 2241856 8363760 2492.91 390.843 10117120
2227893 8354600 2241856 8363760 2493.62 390.922 10121216
2228528 8356980 2241856 8363760 2494.76 391.083 10125312
