5079.82
5112.42
5143.53
5175.89
5206.22
5238.69
5269.94
5300.48
5328.87
5357.62
5390.17
5420.38
5450.56
5480.8
5510.87
5540.94
5569.84
5600.89
5631.39
5667.28
5698.54
5726
5755.12
5783.62
5812.36
5841.01
5868.79
5896.93
5925.24
5952.65
5980.59
6009.2
6038.35
6064.52
6092.61
6121.16
6150.47
6177.2
6205.66
6234.19
6262.19
6292.81
6324.77
6353.78
6380.3
6407.42
6435.17
6459.58
6485.05
6511.28
6537.41
6564.37
6590.48
6616.69
6642.52
6669.78
6698.03
6725.87
6751.7
6777.81
6805.24
6829.93
6855.56
6881.22
6915.8
6944
6971.2
6996.74
7022.66
7049.09
7073.01
7097.65
7123.65
7151.04
7176.43
7201.1
7226.62
7251.98
7276.24
7299.98
7325.79
7350.85
7376.96
7402.32
7429.33
7455.65
7487.52
7514.3
7539.48
7564.74
7588.46
7612.76
7636.25
7659.92
7683.62
7708.21
7732.35
7756.52
7780.56
7803.75
7827.78
7851.23
7876.98
7900.92
7924.9
7949.64
7971.53
7996.15
8022.42
8052.74
8076.13
8101.43
8124.84
8148.93
8172.59
8194.93
8216.67
8240.46
8265.68
8289.57
8313.45
8337.1
8361.36
8384.1
8405.97
8430
8453.14
8476.37
8499.19
8521.49
8544.71
8575.33
8599.91
8623.41
8645.75
8668.25
8690.82
8713.8
8737.07
8758.21
8781.96
8807.31
8832.45
8856.89
8879.99
8903.8
8928.07
8952.13
8976.41
8999.8
9021.68
9047.2
9069.76
9095.45
9124.44
9147.04
9169.94
9191.52
9214.28
9237.18
9258.56
9279.7
9300.29
9321.63
9343.99
9363.89
9386.69
9408.8
9431.36
9452.61
9473.08
9492.98
9513.97
9533.6
9554.83
9577.39
9606.42
9630.97
9652.28
9673.17
9694.44
9715.57
9738.01
9758.93
9779.76
9799.59
9820.73
9841.01
9862.47
9882.66
9902.99
9924.46
9945.49
9965.63
9986.63
10006.7
10027.3
10047.8
10071.7
10096.8
10118.6
10140.1
10161.9
10182.7
10204.3
10224.9
10246.2
10266.3
10286.5
10306.2
10326
10345.1
10365.2
10385.4
10406.8
10427.9
10447.6
10467.5
10486.7
10506.8
10527.3
10553.5
10576.5
10599
10619.2
10639.5
10658.6
10676.9
10696.6
10715.1
10734.5
10754.6
10774.4
10796.6
10818.3
10840.6
10863.5
10885.6
10906.7
10929.3
10951.7
10974.4
10997.6
11022.8
11050.2
11073.5
11097
11118.7
11139.8
11161
11181.7
11200.5
11220
11239.1
11258
11277.2
11297
11317.6
11336.9
11357
11376.9
11396.4
11414.5
11433.3
11452.4
11473.3
11498.8
11519.2
11540
11559.8
11579.8
11598.1
11616
11635.9
11654.5
11673.7
11693.4
11711.9
11729.5
11749.3
11769.7
11788.3
11807.7
11826.1
11846.5
11866.6
11886.4
11906
11931.9
11952.1
11971.7
11990.9
12010
12029.4
12048.9
12068.3
12087.1
12106.1
12125.2
12144.5
12164.2
12183
12201.5
12220.1
12238.4
12256.7
12276.1
12295.4
12313.2
12332.6
12357.9
12379.7
12399
12418.8
12437.4
12456.8
12475.7
12494
12512.5
12531.7
12550.2
12569.4
12586.9
12605.3
12623.6
12640.7
12660.2
12676.7
12694.6
12713.4
12732
12750.3
12771.7
12794.9
12813.6
12832
12850.1
12868.6
12887.6
12904.9
12922.5
12939.5
12957.3
12977.4
12997.8
13016.8
13037.2
13056.3
13075.7
13094.9
13114.7
13133.6
13151.8
13168.5
13187.3
13213
13234
13251.2
13270.1
13287.6
13306.3
13323.6
13341
13357.8
13375
13392.7
13410
13428.1
13445.7
13463.3
13481.2
13498.6
13516.4
13532.5
13550.2
13567.5
13585.4
13608.6
13629.5
13647.8
13665.5
13684.3
13702.3
13720.9
13739
13756.6
13775.1
13794.4
13811.5
13827.5
13845
13860.8
13877.5
13895.3
13912.3
13929.1
13945.8
13962.7
13980.6
13998.5
14022.9
14041.2
14059
14077
14094.7
14112.1
14131
14148.1
14164.1
14181.8
14200
14216
14233.9
14252.3
14269.8
14287
14304
14320
14337.8
14354.6
14371.8
14388.3
14410.4
14430
14446.1
14462.8
14478.7
14495.4
14512.7
14529.9
14546.5
14563
14579.9
14597.5
14612.5
14630
14648.4
14665
14682.6
14701
14716.9
14733.7
14750.1
14766.9
14785
14807.4
14826.2
14843.9
14861.5
14877.8
14893.8
14911.1
14928
14944.8
14961.8
14978.3
14995.4
15011.7
15027.7
15045.2
15062.2
15080.1
15095.7
15112
15129.4
15146.1
15163.4
15187.1
15208.4
15226.2
15242.3
15259.1
15275.7
15292
15308.2
15323.6
15340.5
15358.3
15375.1
15391.7
15407.9
15425.2
15442.5
15459.6
15476.8
15493.1
15509.1
15525.3
15542.1
15560.6
15583
15600.2
15618.4
15636
15652.6
15667.3
15682.3
15698.5
15715
15731.2
15748.2
15764.7
15781.4
15796.5
15813.9
15830
15846.1
15861.3
15877.8
15894
15909
15925.3
15948.5
15966.9
15984.1
16000.5
16017
16034.5
16051.5
16068.9
16084.8
16101.1
16117.6
16134.1
16151.3
16167.7
16183.7
16201
16217.2
16234.2
16249.6
16266.3
16281.4
16297.2
16316.1
16338.2
16354.9
16371.1
16386.2
16401.7
16416.6
16432.1
16447.4
16463.1
16479.3
16495.8
16511.8
16528.1
16544.3
16560.4
16577.5
16593.4
16608.2
16624.4
16640.3
16655.8
16672.8
16694.5
16713.4
16729.7
16745.7
16761.7
16776.6
16790.1
16804.9
16820.9
16836.8
16852.3
16867.4
16883.3
16900.1
16916.7
16932.8
16949.4
16964.8
16981.4
17000
17017
17032.6
17053.3
17076.4
17094
17112.3
17128.2
17144.1
17160.4
17176
17192.5
17208.5
17225.8
17241.5
17257.5
17272.7
17289.4
17305.5
17322.3
17339
17355.9
17370.7
17385.4
17401.8
17417.2
17440.2
17459.4
17474.3
17489.8
17505.1
17519.3
17534.6
17548.7
17563.3
17576.7
17592.2
17607.6
17621.1
17635.3
17651.9
17667.9
17683
17698.5
17714.5
17728.9
17744.3
17758.7
17775
17796.7
17814.3
17829.9
17846.1
17860.6
17875.7
17889.8
17905
17918.4
17933.3
17948.7
17963.1
17979.1
17993.6
18007.7
18021.5
18036.9
18052.1
18066.3
18080.7
18094.9
18111.8
18129
18150.2
18166.5
18181.8
18196.4
18211.6
18227.1
18241.6
18256
18270.8
18284.1
18299
18314.4
18330
18345.1
18361.8
18377.3
18393.2
18407.4
18423
18438.4
18452.8
18468.8
18489.8
18505.9
18521.6
18537.7
18552.9
18567.1
18580.4
18596.3
18611.4
18626.7
18641.7
18656.5
18670.7
18686.3
18702.2
18718.3
18733.9
18751.2
18768.1
18784.5
18800.9
18817.5
18836.4
18859.1
18875.8
18891
18906.4
18922.7
18938.3
18954
18968.8
18983.3
18999.1
19014
19029.6
19045.4
19060.2
19077.3
19092.3
19107.4
19122.2
19136
19151.7
19166.1
19180.2
19201.9
19220.7
19235.2
19251
19266
19281.4
19296.2
19311
19324.9
19339.9
19354.2
19368.3
19383.4
19397.4
19412.8
19428.2
19443.3
19457.7
19472.2
19487.4
19502
19516.7
19535.8
19556.6
19571.4
19587.4
19602.6
19617.6
19632.1
19646.2
19659.8
19674.5
19689.3
19705.6
19720.5
19735.2
19749.3
19763.6
19778.9
19793.6
19808.1
19822.8
19836.1
19850.9
19866.4
19888
19904.2
19919.4
19934.2
19949
19962.7
19976.7
19991.4
20004.5
20020.1
20035
20050.6
20065.3
20081.4
20096.8
20111.8
20126.2
20140.7
20157
20177
20194.6
20210.2
20231
20249.3
20263
20276.3
20291
20306.5
20319.6
20333.4
20347
20360.7
20374.6
20389.6
20403.2
20419.2
20434.1
20448.6
20463.5
20479.4
20493.1
20507.9
20522.4
20536.1
20549.7
20569.9
20585.7
20600
20613.8
20627.1
20640.6
20654.4
20667.2
20680.7
20694.2
20708.5
20722.7
20736.4
20751.5
20765.2
20779.6
20794.3
20807.7
20821.5
20836.1
20851.2
20865.3
20884.3
20903.3
20917.6
20931.1
20946
20959.3
20972.7
20985.8
21000.3
21013.9
21027.8
21042.4
21054.9
21069.8
21084.2
21098.1
21113.8
21129.2
21142.9
21157.3
21170.6
21184
21200.6
21221.1
21234.7
21249.6
21263.6
21278.4
21292.8
21306.7
21320.6
21335.2
21348.8
21362.8
21377.5
21391.6
21406.2
21420.7
21436.1
21450.2
21464.3
21478.2
21492.4
21506.2
21522.2
21542
21557.1
21570.7
21585.4
21599.8
21614.2
21627.9
21641.1
21655.3
21668.6
21682.1
21696.4
21710.4
21724.5
21738.4
21752.4
21767.3
21781
21795.1
21809.3
21824
21838.1
21858.7
21876.1
21891.1
21905.1
21918.2
21932
21945.6
21958.7
21972.6
21986
22000
22014
22026.8
22040.1
22054.2
22067.3
22080.9
22094.4
22108.9
22123.1
22136.6
22149.8
22166.7
22184.9
22199.2
22213
22227.1
22240.8
22255.2
22267.9
22281.7
22294.2
22306.9
22321.2
22335.3
22348.4
22362.1
22375.6
22388.7
22402.2
22415.9
22429.1
22442
22456.5
22472.3
22493.6
22509.4
22523.4
22538.1
22550.1
22564.2
22577.7
22591.3
22604
22618.7
22633.2
22646.6
22661
22674
22688.5
22701.4
22715.8
22728.9
22743
22756
22767.8
22780.9
22800.9
22816.3
22831.2
22845
22857.4
22870.6
22882.7
22895.6
22908.8
22922.9
22935.4
22949.3
22963.2
22977.1
22990.6
23003.9
23019.7
23033.6
23047.9
23061.4
23075.4
23089.8
23110.1
23128.2
23142
23155.2
23169.1
23182.7
23196.8
23209.8
23221.7
23235.2
23248.6
23262.1
23275.6
23289
23303.1
23317.2
23330.9
23344.1
23357.8
23371.6
23385
23398.9
23416.1
23433.9
23448.4
23460.9
23473.4
23487
23500.4
23513.4
23526.3
23539.3
23553.9
23567.8
23581.3
23593.9
23605.4
23618.3
23632
23646.6
23660
23673.5
23687.5
23699.7
23715.8
23735.8
23750.8
23765
23778
23791.1
23804.6
23817.2
23830
23842.7
23854.8
23868.6
23881.9
23894.6
23907.8
23920.6
23933.2
23946.2
23959
23971.6
23984.4
23998.1
24011.5
24030.3
24046.1
24059.6
24073.5
24086.8
24101
24113.8
24126.2
24138.5
24151.1
24163.9
24177.4
24189.8
24203
24215.4
24229
24241.9
24255.1
24268
24281.2
24294.1
24307
24320.1
24339.4
24354.1
24367.6
24381.5
24394.1
24406.6
24419.7
24432
24445
24457.6
24470.1
24483.2
24496.5
24509.1
24521.4
24533.5
24546.6
24559.6
24571.8
24584.8
24597.6
24611
24628.9
24645.4
24659.4
24671.9
24684.8
24697.1
24709.5
24722.6
24735.5
24748.6
24762
24775.1
24787.8
24800.9
24814.1
24826.9
24841.6
24855
24867.3
24879.8
24892.4
24904.4
24919.9
24939.2
24953.1
24967.8
24980.8
24994.4
25007
25019.6
25032
25043.9
25056.5
25069
25081.8
25095.1
25108.5
25121.7
25136.5
25150.3
25161.9
25175.4
25188.2
25201.1
25213.9
25232.4
25247.7
25261.3
25275.6
25288.9
25302.2
25313.7
25325.7
25337.2
25348.9
25361.4
25374.6
25386.1
25400
25413.7
25426.7
25440.9
25453.3
25465.4
25479.3
25492.2
25504.3
25519
25539.5
25554.1
25567.4
25579.9
25591.7
25605
25617.1
25630
25641.4
25653
25664.9
25677
25689.3
25703.2
25715.1
25728.7
25741
25753.3
25765.3
25778.7
25792.5
25805.8
25824.9
25841.6
25854.8
25867.7
25880.3
25892.7
25905.3
25918.4
25930.4
25942.4
25954.4
25966.8
25978.5
25990.2
26002.4
26014.8
26027.9
26041.1
26052.3
26064.9
26077.4
26089.8
26103.9
26123.7
26138.1
26152.4
26165.5
26177.4
26190
26202.1
26214.3
26227.1
26239.8
26251.9
26264.7
26276.4
26289.9
26303.7
26316.5
26328.9
26341
26353.1
26365.7
26378.9
26391.8
26411.4
26425.8
26439.1
26453.9
26467.5
26480.5
26493.2
26506.2
26519.3
26533.3
26546.4
26560.2
26572.6
26586.1
26599.8
26614.7
26629.9
26643.4
26654.9
26668
26682.6

